76f65bf1-8089-4e14-bd49-a5f4ee9e3f8a	POLICE		Av. El Parrón	La Cisterna	-70.672605	-33.522511	[$date#2025-06-01T16:20:46.556Z]
77042d63-c3ae-4d3d-8b69-bfbde637d824	ROAD_CLOSED	road_closed_event	Av. Costanera Andrés Bello	Providencia	-70.614763	-33.422143	[$date#2025-06-01T01:50:20.033Z]
770aee25-fe23-48cc-ab07-1941bbc9ed57	JAM		Av. Departamental	San Miguel	-70.660873	-33.501844	[$date#2025-06-01T19:52:50.47Z]
77106ed6-031a-4b4c-81c9-6414cb857b91	POLICE		Av. Libertador Bernardo O'Higgins	Santiago	-70.675665	-33.450132	[$date#2025-06-01T07:55:35.413Z]
771ae14b-905b-4426-ad08-194163746120	JAM	jam_stand_still_traffic	Av. Manuel Rodríguez	Maipú	-70.760283	-33.49586	[$date#2025-06-01T14:45:38.925Z]
771b7b2f-7927-4fb3-9eef-bee0a669bb41	ACCIDENT		Av. Vitacura	Vitacura	-70.539687	-33.379447	[$date#2025-06-01T09:40:34.765Z]
772e3a3c-01d1-4f40-9f62-7e53db670a7c	JAM	jam_heavy_traffic	Av. Manuel Rodríguez	Santiago	-70.658081	-33.453473	[$date#2025-06-01T17:55:01.145Z]
773148fb-b3a2-4543-a8f6-89ce5aa683af	CHIT_CHAT		Av. Américo Vespucio	San Ramón	-70.647489	-33.540816	[$date#2025-06-01T10:55:37.909Z]
7740513c-7aa9-4afe-aa53-eb4784439368	JAM	jam_heavy_traffic	Av. Irarrázaval	Ñuñoa	-70.60607	-33.454129	[$date#2025-05-31T23:35:23.395Z]
7740dfaf-91c4-4cfe-a62f-af1cdb150e9f	JAM	jam_stand_still_traffic	Libertad	Santiago	-70.674645	-33.435932	[$date#2025-05-31T22:26:08.1Z]
774aea5d-b1e4-4049-987b-709dc9d3d8ff	HAZARD	hazard_on_road_construction	Av. Libertador Bernardo O'Higgins	Santiago	-70.658569	-33.446049	[$date#2025-06-01T20:37:45.14Z]
774d40c0-3ecb-4c6b-84d4-71dba0af653a	JAM	jam_stand_still_traffic	Av. La Florida	La Florida	-70.582896	-33.517578	[$date#2025-06-01T04:05:35.883Z]
7770a425-b19a-4d41-aa99-508fa085d4be	JAM	jam_heavy_traffic		Cerrillos	-70.716647	-33.519902	[$date#2025-06-01T20:17:49.583Z]
7776ad5b-a40b-4c1f-afd8-c4fbbfe1e434	POLICE		Av. Irarrázaval	Ñuñoa	-70.59881	-33.454928	[$date#2025-05-31T23:05:25.195Z]
77774b5b-5bb1-4465-88ef-a5da3f3f0b2e	ROAD_CLOSED	road_closed_event	Av. Carrascal	Quinta Normal	-70.698811	-33.42139	[$date#2025-06-01T17:54:56.353Z]
778e4f83-de20-4e30-907c-8c40f94817e4	HAZARD	hazard_on_road	Av. Ossa	La Reina	-70.573815	-33.434863	[$date#2025-05-31T23:35:20.449Z]
77b33934-dd4f-4ee5-ae15-154da3b2ad3b	ROAD_CLOSED	road_closed_event	Av. José Pedro Alessandri	Ñuñoa	-70.598248	-33.454992	[$date#2025-05-31T23:10:25.804Z]
77cc9c72-ccfc-400a-8e75-82cc3f07e5f9	JAM	jam_heavy_traffic	Av. Consistorial	Peñalolén	-70.553252	-33.504534	[$date#2025-06-01T00:40:26.451Z]
77ce11ed-b630-4360-ade3-2221840a083c	HAZARD	hazard_on_road	Av. 5 de Abril	Estación Central	-70.687001	-33.456986	[$date#2025-06-01T17:55:01.145Z]
77cee7f3-68c9-470d-9694-2204e5b04e04	POLICE		Av. Presidente Balmaceda	Estación Central	-70.718617	-33.467197	[$date#2025-06-01T14:35:41.353Z]
77d47f52-874e-4b88-bcb3-c55bc5055c64	JAM	jam_stand_still_traffic	Av. Lo Ovalle	La Cisterna	-70.654567	-33.515389	[$date#2025-05-31T22:41:11.411Z]
77de71ed-a441-4ea0-8119-b7ae61eefba2	POLICE		Av. Presidente José Joaquín Prieto Vial	Lo Espejo	-70.684288	-33.536565	[$date#2025-06-01T15:40:38.896Z]
77e7e100-a286-435a-b223-de954661c7a4	HAZARD	hazard_on_shoulder_car_stopped	Av. Vicuña Mackenna	Santiago	-70.629742	-33.455952	[$date#2025-06-01T00:00:23.43Z]
77e8500c-9be5-4e3b-87b3-55922f144d6c	POLICE		Las Codornices	Macul	-70.59212	-33.505622	[$date#2025-06-01T08:05:38.953Z]
77f1e80d-4a07-4a94-93e4-005f71d9a774	HAZARD	hazard_on_shoulder_car_stopped	Av. Américo Vespucio	La Reina	-70.570767	-33.453955	[$date#2025-06-01T02:20:25.707Z]
77fbcf95-954c-4031-9115-6766023fd9bd	POLICE		Av. Libertador Bernardo O'Higgins	Santiago	-70.651349	-33.444189	[$date#2025-06-01T18:29:56.712Z]
780f9fc6-945e-4863-a258-61f089f00fec	HAZARD	hazard_on_road_traffic_light_fault	Arica	Estación Central	-70.691684	-33.459152	[$date#2025-05-31T21:11:20.856Z]
780fc26a-ee04-480e-9595-95d4ccb7ea20	POLICE		Av. San Pablo	Lo Prado	-70.720371	-33.443894	[$date#2025-06-01T02:45:20.485Z]
78135bfc-a382-4ca7-83e6-4f41c3d6851b	ROAD_CLOSED	road_closed_event	San Diego	Santiago	-70.648878	-33.46382	[$date#2025-06-01T21:17:51.272Z]
781be7ed-bb6d-4c33-8ce0-3871e2be035d	JAM		Alberto Llona	Maipú	-70.755594	-33.516878	[$date#2025-05-31T23:05:22.73Z]
782cdb82-f7a2-4de6-a9a1-839608b3ddb6	JAM	jam_stand_still_traffic	Av. La Florida	La Florida	-70.575803	-33.529701	[$date#2025-06-01T17:55:03.442Z]
782d917c-0507-4565-9943-8600f2bdc292	CHIT_CHAT		Av. Nueva Providencia	Providencia	-70.617179	-33.427759	[$date#2025-06-01T01:45:19.447Z]
7840fed5-4a20-4f3b-8d62-be37ad17c452	HAZARD	hazard_on_road_pot_hole	Av. Libertador Bernardo O'Higgins	Estación Central	-70.697392	-33.455517	[$date#2025-06-01T04:45:34.022Z]
7844e3d0-3796-4a77-8a29-5e5dea03f857	POLICE		Purísima	Recoleta	-70.638306	-33.431604	[$date#2025-06-01T04:10:29.125Z]
7848e92c-0e8d-45eb-ab2c-60432c5a5b5a	ROAD_CLOSED	road_closed_event	Av. Américo Vespucio	Pudahuel	-70.788679	-33.422438	[$date#2025-06-01T02:50:20.071Z]
784e6c19-1e94-404f-8ee3-1e645808ee64	JAM		Av. Francisco Bilbao	Providencia	-70.601473	-33.437064	[$date#2025-06-01T00:55:18.974Z]
7850eee1-9a8c-4a41-ad78-7c6d64b63f35	ROAD_CLOSED	road_closed_event	Mapocho	Quinta Normal	-70.692739	-33.431405	[$date#2025-05-31T21:21:16.631Z]
785d50ac-084f-4706-a0d0-9d0a6ca48f1d	HAZARD	hazard_on_shoulder_car_stopped	Bellavista	Providencia	-70.635166	-33.434753	[$date#2025-06-01T00:45:19.594Z]
785f1c7c-375b-442a-a9a0-4b8ac76f2012	JAM	jam_stand_still_traffic	Alfredo Mackenney	La Cisterna	-70.658223	-33.537166	[$date#2025-06-01T00:35:24.007Z]
786a99e1-3a56-42ed-a0da-e91c365b3426	HAZARD	hazard_on_road	Av. Alcalde Eduardo Castillo Velasco	Ñuñoa	-70.595441	-33.459214	[$date#2025-06-01T01:40:26.857Z]
786f6a00-add3-4e26-8b98-d27f2340c284	JAM	jam_heavy_traffic	Corona Sueca	Lo Prado	-70.738655	-33.450386	[$date#2025-05-31T22:26:17.005Z]
787a564c-575c-4db4-b34b-e7299228bc2c	JAM		Presidente José Batlle y Ordóñez	Ñuñoa	-70.591824	-33.448284	[$date#2025-05-31T23:05:20.048Z]
787ed2bc-6181-474a-8655-769b8a722b96	HAZARD	hazard_on_shoulder_car_stopped	Av. Vicuña Mackenna	La Florida	-70.589677	-33.54307	[$date#2025-06-01T00:30:25.935Z]
78923281-e6b1-46d7-82f3-5e55ef0ef0ef	JAM		Alfredo Mackenney	La Cisterna	-70.663293	-33.536347	[$date#2025-06-01T00:25:22.995Z]
789e9d61-ebd1-4cce-9e88-792105b5f0c8	JAM	jam_stand_still_traffic	Av. Vicuña Mackenna	Providencia	-70.632052	-33.447792	[$date#2025-06-01T02:50:20.071Z]
78a10988-e521-4048-b055-22cbf87a223b	CHIT_CHAT		Av. Salvador Allende	San Joaquín	-70.639537	-33.495303	[$date#2025-06-01T14:55:41.092Z]
78a3a7b8-1dfc-43c6-aae1-e2494db5f90e	POLICE		Teatinos	Santiago	-70.654703	-33.442162	[$date#2025-06-01T15:15:35.307Z]
78a89888-7988-458a-ae80-50d9aaeaded3	ROAD_CLOSED		Vicuña Rozas	Cerro Navia	-70.721806	-33.433864	[$date#2025-05-31T20:56:16.176Z]
78a8d7a0-e5ad-499f-8fd5-d9582b7bb1c1	HAZARD	hazard_on_road_pot_hole	2ª Avenida	San Miguel	-70.665183	-33.502727	[$date#2025-06-01T00:45:24.75Z]
78aaad8f-3d13-4342-8b90-512507019722	HAZARD	hazard_on_road_pot_hole	Cordillera de Los Andes	Maipú	-70.769738	-33.488774	[$date#2025-06-01T06:15:34.728Z]
78ba36f6-e78d-4a68-9e2e-d133c2e182c9	POLICE		Dr. Sótero del Río	La Florida	-70.602987	-33.539195	[$date#2025-06-01T15:40:38.896Z]
78c368b0-0b8c-4c25-aa1b-780b1860a7a7	CHIT_CHAT		Av. Libertador Bernardo O'Higgins	Santiago	-70.650938	-33.444074	[$date#2025-06-01T19:09:56.471Z]
78c559a7-1d5b-414c-be56-7fb6468648fa	POLICE		Av. Libertador Bernardo O'Higgins	Estación Central	-70.705564	-33.457197	[$date#2025-06-01T20:42:49.67Z]
78c6ebc3-99c8-4c7b-9c00-1192b764157e	ROAD_CLOSED	road_closed_event	Av. Hugo Bravo	Maipú	-70.748337	-33.474734	[$date#2025-05-31T20:56:20.49Z]
78c7fcad-d73e-43e2-9a19-b051696abd04	JAM	jam_stand_still_traffic	Av. Ossa	La Reina	-70.574048	-33.435744	[$date#2025-05-31T21:26:17.88Z]
78c9cb12-4002-44f5-90da-3c25bca29e9a	CHIT_CHAT		Gran Avenida José Miguel Carrera	La Cisterna	-70.661441	-33.526263	[$date#2025-06-01T18:40:01.595Z]
78d23094-fb1b-4c22-aead-4682c0bfaa1a	HAZARD	hazard_on_road_pot_hole	Los Talladores	Peñalolén	-70.568522	-33.504542	[$date#2025-06-01T07:30:37.584Z]
78e0acca-4acf-48ef-915d-da8a64ab6372	POLICE		Coventry	Ñuñoa	-70.580118	-33.45357	[$date#2025-05-31T22:31:12.041Z]
78e26ff5-a955-4c19-bd8b-5d05fea91f8a	JAM	jam_heavy_traffic	Av. La Paz	Independencia	-70.651695	-33.430771	[$date#2025-06-01T03:55:29.842Z]
78f7ca93-612c-4b2a-ac2c-fd58c69248a3	POLICE		Av. Cardenal José María Caro	Santiago	-70.651543	-33.432646	[$date#2025-06-01T19:57:44.892Z]
79062d0b-bda3-4322-8f5c-2434c2075124	POLICE		Las Perdices	Peñalolén	-70.529837	-33.459728	[$date#2025-05-31T23:05:25.195Z]
79078650-7884-47ea-90e1-41f1e7228b84	POLICE		Cerro El Plomo	Las Condes	-70.574344	-33.405925	[$date#2025-05-31T22:26:11.748Z]
790da12c-f49b-4be4-b71b-c0d1aa19708d	POLICE		Club Hípico	Santiago	-70.664863	-33.469952	[$date#2025-06-01T01:30:25.194Z]
792e10d8-3dbf-4fd5-9fa5-33f0cfe49f97	POLICE		Rojas Magallanes	La Florida	-70.545654	-33.535497	[$date#2025-06-01T00:10:25.362Z]
79364978-fce6-4aa8-a735-6108a3d07409	JAM		Corredor transporte público Vicuña Mackenna	La Florida	-70.607702	-33.514505	[$date#2025-06-01T04:30:33.446Z]
794eebfa-0ac7-41ee-b5cc-07403f87f6ce	HAZARD	hazard_on_road_pot_hole	María Magdalena	Estación Central	-70.697678	-33.469332	[$date#2025-05-31T20:56:20.49Z]
7951f914-1a7f-4323-961e-7f6732447dc3	POLICE	police_hiding	Av. José Joaquín Pérez	Quinta Normal	-70.707806	-33.43249	[$date#2025-06-01T02:40:20.617Z]
7957d4eb-2b80-4bfd-a81d-fa26add0a70d	HAZARD	hazard_on_road_construction	Julio Prado	Providencia	-70.622949	-33.439545	[$date#2025-06-01T14:40:35.884Z]
7958335a-d59a-4261-84e0-8543ef280eff	ACCIDENT	accident_major	Av. Vicuña Mackenna	La Florida	-70.590144	-33.541277	[$date#2025-06-01T00:05:26.491Z]
795c536b-5a7e-4aeb-903c-2959b22f5864	CHIT_CHAT		Gauss	San Miguel	-70.659088	-33.499688	[$date#2025-06-01T14:50:38.832Z]
79695d05-9abc-45a8-b011-fcf3cd2f8996	POLICE		Av. La Paz	Independencia	-70.651686	-33.430509	[$date#2025-06-01T07:30:31.601Z]
79706dcb-e64c-47b9-9f95-35543d9c93dd	POLICE		Monseñor Eyzaguirre	Ñuñoa	-70.6137	-33.453822	[$date#2025-05-31T20:56:20.49Z]
7976d60a-9dd4-4ca6-8a07-71728829e64c	HAZARD	hazard_on_road_traffic_light_fault	Mapocho	Santiago	-70.668649	-33.432108	[$date#2025-06-01T19:32:44.414Z]
797fbab2-a532-4174-b799-5746fa77f465	HAZARD	hazard_on_shoulder_car_stopped	Merced	Santiago	-70.637882	-33.436875	[$date#2025-06-01T03:10:29.668Z]
7982453d-9228-4c75-9ce5-db8a09c1df50	JAM	jam_heavy_traffic	Los Aliaga	Ñuñoa	-70.576844	-33.460771	[$date#2025-06-01T20:42:51.348Z]
79af8e99-ba15-4a3c-b03b-aae572c7424c	POLICE			Pudahuel	-70.793945	-33.399884	[$date#2025-06-01T09:20:32.354Z]
79b2b840-c1c9-4455-a1d3-14c0076de685	POLICE		Av. Apoquindo	Las Condes	-70.59223	-33.415944	[$date#2025-06-01T01:05:21.438Z]
79c6094f-0d24-4915-be66-83bafd380d02	POLICE			Cerrillos	-70.728577	-33.483595	[$date#2025-06-01T16:25:42.116Z]
79c99c23-8883-40a0-8c63-ba7ad5c65218	HAZARD	hazard_on_shoulder_car_stopped	Lo Marcoleta	Quilicura	-70.709703	-33.356371	[$date#2025-06-01T13:00:33.296Z]
79c9d22c-03e6-4584-ab8b-cf6daf4aafe3	JAM	jam_heavy_traffic	Av. La Florida	La Florida	-70.586551	-33.512718	[$date#2025-06-01T18:15:03.057Z]
79ca1090-77f7-4362-8bf3-440aab0fd765	JAM		Cardenal Newman	Las Condes	-70.539404	-33.407065	[$date#2025-05-31T21:16:17.78Z]
79cbf00b-383b-4c0f-991b-50ae58d56f9a	HAZARD	hazard_on_road	Dr. Guillermo Mann	Ñuñoa	-70.619201	-33.471016	[$date#2025-06-01T12:50:37.786Z]
79e8683d-b71a-4a03-a12c-b92fcaf9eba5	JAM		Av. Américo Vespucio	La Cisterna	-70.654901	-33.539118	[$date#2025-06-01T19:52:50.47Z]
79ef8752-ad29-4974-a671-a6093197e629	JAM	jam_stand_still_traffic	Av. Juan XXIII	Vitacura	-70.569508	-33.383345	[$date#2025-06-01T17:54:59.096Z]
79f859d1-a8f9-47f8-b226-36bf92bc00f6	JAM		Nueva de Lyon	Providencia	-70.610322	-33.421208	[$date#2025-06-01T01:30:20.186Z]
79fb738a-f428-48d7-b4c4-6a19de0ec631	POLICE		Exposición	Santiago	-70.678254	-33.457808	[$date#2025-05-31T23:05:22.73Z]
79feee2e-2e76-4577-839e-2b0ce72135ab	ROAD_CLOSED	road_closed_event	Av. Quilín Norte	Peñalolén	-70.560071	-33.491446	[$date#2025-06-01T20:52:52.065Z]
7a053a6c-4486-4035-85e8-da69cbf13dc4	HAZARD	hazard_on_shoulder_car_stopped	Av. Santa María	Independencia	-70.659212	-33.429495	[$date#2025-06-01T03:30:28.528Z]
7a11079c-8ad7-4e01-9e20-cc33f78f7801	ROAD_CLOSED	road_closed_event	Gran Avenida José Miguel Carrera	La Cisterna	-70.663435	-33.533668	[$date#2025-05-31T22:26:17.006Z]
7a1ab29c-c728-46f8-ac62-e013e78c70ba	JAM		Claudio Arrau	Maipú	-70.764021	-33.491487	[$date#2025-06-01T19:05:00.971Z]
7a30a88b-d8f0-4e45-9f21-619cb565f300	POLICE		Av. Vicuña Mackenna	Santiago	-70.628752	-33.459497	[$date#2025-06-01T03:35:32.934Z]
7a393358-9729-4fb7-a552-c10d71b95fa6	JAM	jam_heavy_traffic	Av. Simón Bolívar	Ñuñoa	-70.592634	-33.448527	[$date#2025-06-01T21:17:48.627Z]
7a4474ee-6493-42f6-80fe-00e94b92f28c	HAZARD	hazard_on_road_lane_closed	Av. Libertador Bernardo O'Higgins	Santiago	-70.664589	-33.446914	[$date#2025-05-31T20:56:16.176Z]
7a5455fc-3862-49d5-aee8-fb890831d1c6	CHIT_CHAT		Av. San Pablo	Santiago	-70.67552	-33.435253	[$date#2025-06-01T01:30:20.186Z]
7a567be5-a23a-44a7-a6d6-89b07b7b509a	JAM	jam_stand_still_traffic		Peñalolén	-70.577494	-33.488622	[$date#2025-05-31T23:05:25.195Z]
7a6458c9-af2b-481e-b2ea-494299012d91	CHIT_CHAT		Av. Santa Rosa	San Miguel	-70.639728	-33.497306	[$date#2025-05-31T22:36:10.094Z]
7a712d8d-e030-4abf-9003-11aafda4ced0	HAZARD	hazard_on_road_lane_closed	Av. Libertador Bernardo O'Higgins	Santiago	-70.667388	-33.44766	[$date#2025-05-31T20:56:16.175Z]
7a92d6ae-3cf4-4e45-93b1-ed02471f8088	POLICE		Curicó	Santiago	-70.640206	-33.445214	[$date#2025-06-01T02:05:20.046Z]
7a975373-f0f6-4477-802c-4ab072e8baa0	HAZARD	hazard_weather_flood	Ingeniero Roberto Llona	Maipú	-70.752027	-33.472329	[$date#2025-06-01T09:55:36.664Z]
7a9c76af-f4e2-4cda-9cbb-d59e448c9195	JAM	jam_stand_still_traffic	Enrique Mac Iver	Santiago	-70.646823	-33.439106	[$date#2025-06-01T17:54:56.352Z]
7aa70c5c-e484-4356-8ea6-281d8644589f	HAZARD	hazard_on_road_lane_closed	Av. Libertador Bernardo O'Higgins	Santiago	-70.663774	-33.446707	[$date#2025-05-31T20:56:16.176Z]
7aa8c140-254a-4517-941e-753d7020d517	JAM	jam_stand_still_traffic	Artesanos	Recoleta	-70.649938	-33.431565	[$date#2025-05-31T22:26:08.099Z]
7abfc7f5-18fd-403e-8aff-8787e7efc01c	POLICE		Av. Libertador Bernardo O'Higgins	Santiago	-70.651992	-33.44437	[$date#2025-06-01T19:57:44.891Z]
7ad5a59d-6aa2-4437-9b9a-10d93b1cb96a	HAZARD	hazard_on_road_construction	Monvoisin	Maipú	-70.747052	-33.478895	[$date#2025-05-31T20:56:20.49Z]
7aed468d-a24a-49cd-ae0f-570d5f2cfbad	HAZARD	hazard_on_road	Estacionamientos Parque Araucano	Las Condes	-70.572339	-33.403291	[$date#2025-06-01T18:49:58.582Z]
7af06737-beb0-4728-b074-839c7ce0792a	POLICE		Av. La Florida	Peñalolén	-70.589294	-33.508694	[$date#2025-06-01T05:20:36.188Z]
7afbbde3-c359-4049-b09e-065d16fa5b27	HAZARD	hazard_on_shoulder_car_stopped	Av. Presidente José Joaquín Prieto Vial	San Miguel	-70.665971	-33.500611	[$date#2025-06-01T13:20:37.807Z]
7b0e2f1c-9669-4ba5-b6c7-84da7bd2c169	POLICE		Alcalde Alberto Jenschke	La Reina	-70.560039	-33.432586	[$date#2025-05-31T23:10:21.325Z]
7b125425-63ae-446f-a067-c24ce5456b37	JAM	jam_stand_still_traffic	Brown Norte	Ñuñoa	-70.591531	-33.450667	[$date#2025-05-31T23:55:26.157Z]
7b18a9e2-2371-4cff-ade0-0e932087f29b	JAM	jam_stand_still_traffic	Av. Pajaritos	Maipú	-70.746697	-33.48473	[$date#2025-06-01T00:50:24.003Z]
7b2ecd46-02b0-4a33-89ce-d0fa31b02c0e	POLICE		La Primavera	Independencia	-70.673367	-33.400266	[$date#2025-06-01T01:10:19.406Z]
7b42eb37-2b03-412a-a8d0-939660d8a6b8	POLICE	police_visible	Av. Lo Ovalle	La Cisterna	-70.669943	-33.511083	[$date#2025-06-01T16:30:40.474Z]
7b58a5cc-5218-4e9b-a7a9-b0550db9d760	JAM	jam_heavy_traffic	Av. Francisco Bilbao	Providencia	-70.601536	-33.437078	[$date#2025-05-31T23:20:18.992Z]
7b5eecaa-481c-45f4-8e56-0eebfee6247f	ROAD_CLOSED	road_closed_event	Vicuña Mackenna	Renca	-70.74555	-33.405715	[$date#2025-05-31T20:56:16.176Z]
7b62731e-5310-4b43-941c-c34dbd51beab	JAM	jam_stand_still_traffic	Av. Américo Vespucio	Peñalolén	-70.576485	-33.470861	[$date#2025-06-01T17:55:03.444Z]
7b6feb69-b326-4144-9634-6ba22527a994	JAM	jam_heavy_traffic	Av. Macul	Macul	-70.599634	-33.490687	[$date#2025-05-31T21:36:22.505Z]
7b765629-bee1-48ae-85dd-6398d1f3a023	ROAD_CLOSED	road_closed_event	Av. Chile - España	Ñuñoa	-70.59789	-33.455032	[$date#2025-05-31T23:50:24.846Z]
7b8fbbf0-0217-4b29-9b0b-379653b88b1c	CHIT_CHAT		Frankfort	San Miguel	-70.645976	-33.50161	[$date#2025-05-31T23:10:23.834Z]
7b911ec4-e6b7-454e-ae14-d7ffe9a2a5e6	JAM	jam_heavy_traffic	Isla Adelaida	La Granja	-70.610642	-33.54641	[$date#2025-06-01T00:40:24.114Z]
7baef010-c811-48fc-b6fc-cce2d5835cd5	CHIT_CHAT		Av. Libertador Bernardo O'Higgins	Santiago	-70.651763	-33.444305	[$date#2025-06-01T13:20:33.454Z]
7bb89335-c3fa-4999-a491-f6868a5c1220	CHIT_CHAT		Álvarez de Toledo	San Miguel	-70.640569	-33.492046	[$date#2025-06-01T03:40:33.657Z]
7bca2c26-1cc3-4eeb-b099-dd28dd7f8f56	HAZARD	hazard_on_road_pot_hole	Bernard Shaw	Maipú	-70.723036	-33.476768	[$date#2025-05-31T20:56:20.49Z]
7bcb1285-ce2a-493d-9e4b-f8a5f53ed8d6	POLICE		Pasaje Los Eslavos	Quilicura	-70.719791	-33.358631	[$date#2025-06-01T19:32:44.412Z]
7bcc36bc-8bfd-4eec-b91f-b75c3d5fea78	JAM	jam_stand_still_traffic	Ernesto Riquelme	La Cisterna	-70.667206	-33.546101	[$date#2025-06-01T00:10:22.971Z]
7bd1e546-50f9-4ddd-85c5-13dc8e3c216b	ACCIDENT		Gran Avenida José Miguel Carrera	San Miguel	-70.650902	-33.488692	[$date#2025-06-01T00:20:23.159Z]
7bdccbe5-21e8-4b70-a35a-a59936b229ec	HAZARD	hazard_on_road_traffic_light_fault	San Martín	La Granja	-70.632539	-33.54752	[$date#2025-06-01T13:40:38.995Z]
7bdf9ef0-52a3-4b4f-bf66-e1434b2c8da7	JAM	jam_heavy_traffic	Av. José Pedro Alessandri	Ñuñoa	-70.598212	-33.455044	[$date#2025-05-31T22:41:14.093Z]
7c001a28-b817-4203-85b9-d8e975008f38	HAZARD	hazard_on_road_traffic_light_fault	Camino San Francisco de Asís	Vitacura	-70.519745	-33.368997	[$date#2025-06-01T08:40:35.007Z]
7c011a75-daee-4d69-8ec6-cdda0d703b96	ROAD_CLOSED	road_closed_event	Merced	Providencia	-70.632869	-33.436743	[$date#2025-06-01T02:05:20.046Z]
7c2fd105-88c2-4fa7-ba51-2d574d7021be	HAZARD	hazard_on_road_object	Av. Monseñor Carlos Casanueva	Macul	-70.605887	-33.495523	[$date#2025-06-01T03:00:32.44Z]
7c355e4a-d507-4063-a687-ac22cf26d0a4	JAM	jam_stand_still_traffic	Av. Ossa	Ñuñoa	-70.57094	-33.452564	[$date#2025-06-01T01:15:26.722Z]
7c3a8dee-91eb-4e55-b452-1b0675127828	HAZARD	hazard_on_road	Profesor Zañartu	Independencia	-70.654989	-33.417617	[$date#2025-06-01T20:42:45.129Z]
7c3c8b60-f81e-4973-8379-d566ea499ff2	CHIT_CHAT		Av. Irarrázaval	Ñuñoa	-70.612979	-33.453331	[$date#2025-05-31T22:26:17.005Z]
7c49088d-7fea-42c0-bb01-ed812f27ce11	POLICE	police_hiding	Av. Apoquindo	Las Condes	-70.572213	-33.410108	[$date#2025-06-01T14:50:36.07Z]
7c5fd816-d658-4b1c-b155-5d25242f97ad	HAZARD	hazard_on_road_traffic_light_fault	Av. Presidente José Joaquín Prieto Vial	Lo Espejo	-70.675969	-33.520449	[$date#2025-06-01T18:35:00.9Z]
7c65a19e-c23c-4f06-afbb-be17b2476000	POLICE		Corredor Transporte Público Vicuña Mackenna	La Florida	-70.587602	-33.547226	[$date#2025-06-01T00:50:26.463Z]
7c6c3b73-438b-4360-8168-a5b51739c37f	POLICE		Av. Dorsal	Conchalí	-70.672217	-33.399472	[$date#2025-06-01T20:57:46.058Z]
7c72b858-efd2-4f47-8d5e-5e132944274d	POLICE		Av. Ossa	Ñuñoa	-70.570897	-33.453121	[$date#2025-06-01T13:40:40.94Z]
7c7e10fe-3826-4466-9f20-a6d1aa3de0ff	HAZARD	hazard_on_road_pot_hole	Av. Lo Ovalle	Lo Espejo	-70.682893	-33.506258	[$date#2025-06-01T00:40:24.115Z]
7c83f3e6-745d-48bf-8f2b-7a8b3474c409	POLICE		La Cañada	La Reina	-70.568022	-33.442129	[$date#2025-06-01T01:40:22.205Z]
7c8586f0-9af7-4eb9-898d-8d1ce5f4e719	JAM	jam_heavy_traffic	Primo de Rivera	Maipú	-70.745395	-33.493315	[$date#2025-05-31T21:11:20.856Z]
7c85c4d0-5b2e-4d39-b699-ffd173c7b821	HAZARD	hazard_on_shoulder_car_stopped	Gran Avenida José Miguel Carrera	San Miguel	-70.656811	-33.509894	[$date#2025-06-01T07:20:36.465Z]
7ca858c7-e3ae-4215-a392-4581fa172035	JAM	jam_heavy_traffic	Latadía	Las Condes	-70.578371	-33.430949	[$date#2025-05-31T22:36:07.404Z]
7cb3560a-6264-492f-938e-3c533d8b3f0e	POLICE		Av. Presidente José Joaquín Prieto Vial	Lo Espejo	-70.676269	-33.521089	[$date#2025-06-01T18:45:01.128Z]
7cc1deae-12b3-4e79-9785-3ab5f964471c	HAZARD	hazard_on_road_traffic_light_fault	Av. 5 de Abril	Estación Central	-70.694175	-33.459825	[$date#2025-06-01T00:10:22.971Z]
7cd1965c-e11b-49fd-8e18-f41387677e60	ROAD_CLOSED	road_closed_event	Av. Suecia	Ñuñoa	-70.599805	-33.454694	[$date#2025-05-31T23:30:25.093Z]
7cd70748-975e-4c5e-b570-a66abd139779	JAM	jam_stand_still_traffic	Av. Cristóbal Colón	Las Condes	-70.577794	-33.423101	[$date#2025-06-01T00:05:20.688Z]
7cda1709-3025-419d-8f9a-41c35593f085	POLICE		Salida Francisco Bilbao	Las Condes	-70.539984	-33.428632	[$date#2025-06-01T16:20:42.993Z]
7ce4fa8b-07f2-4871-b017-a8d018b7865a	JAM	jam_heavy_traffic	Av. Padre Hurtado Sur	Las Condes	-70.537743	-33.422454	[$date#2025-05-31T21:21:18.463Z]
7cfba305-6b52-4626-a5db-394e08813985	POLICE		General Gambino	Conchalí	-70.660867	-33.384697	[$date#2025-05-31T22:36:04.849Z]
7cff67b3-1fa2-4fec-a6f9-b804eb0a0d53	HAZARD	hazard_on_shoulder_car_stopped	Av. Américo Vespucio	La Granja	-70.632311	-33.542372	[$date#2025-05-31T20:56:20.49Z]
7d0d300b-a5f2-4b5c-b9ca-279a10c70d9b	JAM	jam_stand_still_traffic	Av. Américo Vespucio	La Granja	-70.632624	-33.542336	[$date#2025-05-31T23:05:22.73Z]
7d12e1c9-9156-418f-9ecc-cc34fcf440a4	ROAD_CLOSED		Brisas del Maipo	La Cisterna	-70.668624	-33.531432	[$date#2025-06-01T00:00:23.43Z]
7d1a8e77-b868-4cd2-9269-3b35c2b22399	POLICE		Franklin	Santiago	-70.647063	-33.473205	[$date#2025-06-01T03:05:32.356Z]
